sample_id	aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore
TCGA-CH-5763-01A-11R-1580-07	0.0380338855405463	1.61396225587667e-18	0.128467827425595	0	2.31192778968925e-19	0	0	0	0.00743828942320951	0	0.00081457410176731	0	0.0151309855667088	0	0.0229287509342817	0.0475268848151796	0	0.00972634955648976	5.98785219204165e-22	0.00112255832392154	0.0204245442358385	0.00200023086096678	0.0666077226179165	0	0.118937599400926	0.00206877673873748	0.00142463526753305	0.133351813381739	0.0311883443445825	0.0196420967435806	0.00702060001041197	2.85987253301351e-20	0	0.00297550263428313	0.00072726129450902	0.00615146730297357	5.87824271995332e-18	0	0.00312678051033905	0.0356491105133106	1.04972962938836e-20	0	0	0.0077541593217867	0.00283106316080623	0	0.00995131070878549	0.00261326387277467	2.40525390459691e-18	0	0	0	0.0385889820509707	0.00300242979684146	0	0.0445161957892348	0	2.69783979739379e-20	3.56185855926196e-18	0.175002975294977	3.86830395421589e-19	0	0.0127565304860499	0.0173564705729016	0.00430887623478134	0.0696810718183823	0.0739899480531637
TCGA-CH-5764-01A-21R-1580-07	0.0469300587312714	0	0.0281875400207149	1.7304687753764e-19	0.0251411910792857	0.00519124633913865	0	8.64737139348939e-19	0.0127746346287828	0	0.00110103496128195	5.76539008527332e-20	0.033028483394609	1.54676329546924e-18	0.0179847915075649	0.0389455002355067	0.00651171928708535	0.0163712049398055	1.86400291908346e-19	0.00140743953543981	0.0227564443450327	0	0.0696996344961787	6.95346017488556e-20	0.0300126863023952	0	0	0.0692259644819485	0.0162841062338052	0.00637191348162682	0.00465890379765868	0.00120213566642534	0	0.00239680640536785	0.00847714612939843	0.00257593268495767	0.000342617125242406	0	0.0361844413415274	0.0129330380989521	0	0	0	0.0108302967897907	0.00757145549166401	0	0.0049931438538494	0.000186332290778859	0	0.00235259617987846	0.0401219185276009	0.00393886412027382	1.02039454355889e-17	0.0184853758038162	0	0.0127831965163343	0	3.79566543089725e-05	5.03129798808487e-19	0.170102880294792	0	0.00530354753454695	0.0542348779784765	0.0144753402691162	0.00751536908136163	0.0263845653237139	0.0338999344050756
TCGA-CH-5765-01A-11R-1580-07	0.00104056308761132	0	3.94771172708327e-19	0.000137451019841045	0.0188660302218733	0	0	0	0.0129239828240744	0	0.00193009878817169	3.5475287574338e-20	0.00720000257726017	1.53400506977788e-18	0.00518520915795951	0.0243137457554277	0.0182692648028613	0.0130822530328057	2.79951661888602e-18	0.000264167940541651	0.0259486658828074	0.000109587912057635	0.0495207721714978	0	0.0203906276327608	0	1.37798393384687e-19	0.0793560542416991	0.0347183318666702	0.00226867950039503	0.00619726699761385	0.00138903129706516	3.67257603312889e-19	0.00374045862121273	0.0143065689994056	0.0035512432064144	0.00143952245940904	0	0.0403362030744539	0.000597778391415131	0	1.90309641373905e-19	0.0507022137969369	0.0197556224417959	0.00816614821927792	0	0.00738436816512519	1.49792211609957e-19	0	0.00163104800738113	0.0439269742011228	0.0046615144958733	0	0.0240563854056823	0	0	0	0	0.000102567521688819	0.116499164261543	0	0.0114555941765054	0.0361400943244412	0.00746255338794698	0.0108045381126074	0.0231696467577841	0.0339741848703915
TCGA-CH-5766-01A-11R-1580-07	0.0334793714105247	8.10723172757443e-05	0.0160326940497007	0.0177979170624872	0.0511955079834785	0.00183968769634009	0	3.0787706719175e-19	0.0421809083371088	0	0	0.00143760657275613	0.0179569153823957	0	0.0220277498282521	0.0205298679411703	0.0166800933714688	0.00322641204225077	0	0.00786819507186636	0.00885404824158289	0.00201527223941413	0.0910224001952205	5.4754447189104e-19	0.0237797206126373	0	0	0.0488423990030491	0.100872238711288	0.010661615910148	0.00163577623240863	4.31832230283224e-05	0.000268250256467337	0.00205251722496965	0.0131285713304031	0.000925092129154456	0.00339850064714125	3.12316718080828e-18	0.0230907947792176	0.00682971679456696	1.73672354981064e-18	0	0.0194258597123384	0.00984465431759112	0.00347385744244258	0.00223137657630369	0.00499478903279898	5.26350042727538e-19	4.79867039293965e-18	0.00681911639206525	0.0393984355881568	0.00610426926410593	9.03728286562237e-18	0.0273799645887421	8.78916527934517e-19	0.0247006807768904	0	0.00232926580083237	0	0.0574314154266372	6.79629422591149e-19	0.0103670689286322	0.0138434706109181	0.0180912043538157	0.0281938303333035	0.016357420585748	0.0445512509190514
TCGA-CH-5767-01A-11R-1789-07	0.0107184883865664	9.45642237823566e-20	1.09446292680681e-18	0.00140681363608816	0.0599241571720695	3.55624795737127e-19	1.46184978883461e-18	1.93887645028689e-19	0.0165034618423587	3.75582464959919e-18	0	0	0.00628549204906924	0	0.00162541800488163	4.98835108832307e-19	0.00410959432540741	0.0114464502459387	0	0	0.0152590456850991	1.33799344380947e-18	0.0369848632797675	3.10831847219406e-19	0.0631564875823317	8.59212379145965e-19	0	0.00170217134892603	0.0141863367986315	1.34283687693756e-19	0.00362144917031022	0.00427425139900564	2.2737553007026e-19	0.00658761340081485	0.00378215658722043	0.00375447690381073	0.00291405848074154	1.32583853088653e-18	0.0204482868405274	0	4.54859232662282e-18	0	0.120698415398216	0.012767905300869	0.00572248688050338	1.70782304961975e-18	0.00237630468259176	8.46904951654517e-19	8.59838440034246e-18	0.00422460105787692	0.0542308592404083	0.00796032818298749	0	0.0466374076918674	0	0.0361133410762889	7.61551200022914e-20	0.000236271834252548	0.000234516754175498	0.143296364026581	0	0.0301802664571697	0.0073475948962893	0.00687886319093941	0.00630881441487616	0.0392077666337154	0.0455165810485916
TCGA-CH-5768-01A-11R-1580-07	0.0191019523477062	1.76608559039539e-19	0.00426355886415713	0.00923206285395123	0.0156612107543436	0.00149286908243992	1.08134704639313e-19	0	0.0191568680485204	7.65876153921613e-19	0.000596056978364787	4.92802464414294e-20	0.0192355337562123	0	0.0124125363733717	0.0193661450022959	0.0137752749932359	0.0135132185413555	0	0.00129028621161179	0.00261687296079786	0	0.066582169237692	0	1.59381596796309e-19	1.13246814295842e-18	9.53048079109344e-19	0.0312617013807791	0.024003959642599	0.00687062719518268	3.87468654030008e-20	0.00819161415911805	0.000882729273698657	0.00552421710097707	0.00928515994832179	0.000994269703911872	0.000658347898247946	0	0.0498128458685813	2.95790380058742e-19	7.30460083157049e-19	0	0.040122777876784	0.00113354704604617	0.00489578849723114	0	0.00320736278647169	0	0	0.0137494760919396	0.0420375055974673	0.00582542583958319	4.35414368033661e-19	0.0202480229714388	6.06810677390119e-20	0.0158592617143645	0	0.0006711792118875	0	0.140121771491733	0	0.0396250230866195	0.0305409767179106	0	0.0186660821153352	0.00130843648039893	0.0199745185957342
TCGA-CH-5769-01A-11R-1580-07	0.0341073918612528	0.00216873490159784	0.0821373367798324	0	6.586291430595e-21	0	0	0	1.1961857341903e-19	0	0.000565648878758967	3.2540278279386e-19	0.0113602777920218	0	0.0260831233265553	0.0494889243826815	5.06636799639631e-19	0.0183561490767985	3.54629671843192e-21	0.00260843191859825	0.0212537216557342	0.0047149666893957	0.0850430502504828	0	0	0	0	0.12941436858654	0.051686040054979	0.00976765522743502	0.00107170936053868	0.000652917312636281	0	0.00145268341669076	0.00135802274353525	0.00113662275724816	0.000839177681805017	2.26163765999573e-18	0.0547950939034381	0.0279511108566692	1.19416264160994e-18	3.91088469596817e-19	0.0562851296314117	0.015737884149581	0.00333050663135439	0	0.0044211798930661	1.77118855267317e-19	2.8941318427612e-18	0.01191333747724	5.14635522207955e-21	2.28038376423996e-20	0.0290858212567195	0.0157722280473051	7.90603868397213e-19	0	0	0	0	0.173516160474257	0	0.0267350729947914	0.0893314022470946	1.20892993858091e-18	0.00622289244277699	0.011711228278666	0.017934120721443
TCGA-CH-5771-01A-21R-1580-07	0.17607183470414	0.00292193026705265	0.15028006858769	0	0.00928002608659199	1.49912658452108e-18	3.14078752446529e-20	1.91875349555772e-18	0.0182703914487112	2.0841108079578e-18	0	0	0.00302379640652764	0	0.0441055364771156	0.0990316357169131	0	0.00746078240370861	0	0.00947689796733921	0.0544031094877041	0.00525155240289842	0.0953903088788162	0	0.151604528383188	3.03214890344911e-19	0.000429574302027695	0.144328730355584	0.0507027311613186	0.013450450588976	0.0116348196274133	0.00847946578640208	0.010021689270706	0.00551443720802375	0.00148239036961264	0.00496983366805373	0.00122482508371694	3.46829124902353e-18	0.0172486317309225	0.0369894163070763	0.00283720232160599	5.22610506082492e-19	0.00996034278769287	0.0348377342494719	0.00336364545408341	0	0.00539427747306714	0.000666907157933231	0	0.0654805022298383	0.0303750645566813	0	0.0940843786081098	0.00598297120564347	0	0	1.61567081184092e-18	0.00188632140924007	0	0.0895314780107254	0	0.021120608076749	0.0014278509219639	0.00133087450861886	0.0187962773371944	0.104464784068972	0.123261061406167
TCGA-CH-5772-01A-11R-1580-07	0.0483832650725756	2.32136177555202e-20	8.23804278666606e-18	4.02858261358705e-19	0.0253189043203988	0	1.48005313358446e-18	0	0	0	0.000608164088267754	1.61304666603206e-18	0.0227310367627836	1.76339343675688e-18	0.0164163453243202	0.0268860359495769	0	0.0169366999051892	0.000800580209620005	0	0.0918657621901568	0	0.0209576747189414	0	0.0738367039259292	0.00351499658466309	0.00361034758297134	0.172966993430991	0.00754560805469871	0	0.0317337523575864	0.00401521304768068	8.40847690915537e-05	0.0052333785072058	0.0106560133858624	0.0129367824795857	0.00102424156395969	6.63914812029109e-18	0.0353444059906558	0	1.02162794367059e-17	7.85071684773441e-19	0.0226737819734276	0.0420537594397731	0.00525237240154069	0	0.00774116129030937	0	0	0	0.0354495510077955	1.25891866566444e-18	0.0528778930093225	0.0172991821551151	0	0.000184190798142755	0	1.35525271560688e-20	6.07469590923602e-20	0.267305300586406	0	0.0309700423292237	0.0458287413597775	1.10997276004469e-18	0.00978081762236209	0.082851233058043	0.0926320506804051
TCGA-CH-5788-01A-11R-1580-07	0.0255475814907596	3.3152433282761e-19	0.0108822030885693	0.0061881585394652	0.023841757703445	0.00667535274076047	1.13569340622938e-18	0	0.00591090883218895	0	0.00165289672557746	2.20576553788948e-19	0.0158167790307042	0	0.00947014288035215	0.00881691802680619	0.00545916755472677	0.0111148292445422	0	0.000639206514405123	0.00425948197758353	0	0.038497297919787	5.36211207587551e-19	2.56035558914981e-18	1.67589945447252e-19	0.000138761677715839	0.0328474804606631	0.0285673309097887	0.000755687717473917	0	0.00686638757003181	0.000773593299700056	0.00588823268156366	0.00687297544220786	0.000443367990854114	0.00611908192944691	2.90991432128731e-19	0.0513285116202386	0.00398241238838307	1.18871565137604e-18	0	0.110320732154229	0.00087100366041638	0.00274012644470437	0.000391779150268503	0.00156076977114451	8.6191227329544e-21	9.16492912295459e-18	0.0248835875499915	0.0605308876848364	0.00898947614069893	5.31300611064565e-19	0.0215812721710492	4.24470664116779e-19	0.0595219368345042	0.00319385758220441	0.000367106996505631	0.000672213535621511	0.0123671375411372	0	0.0875359762158517	0.0461095698911904	0.0241877222530947	0.0137111520440733	0.00212974098879176	0.0158408930328651
TCGA-CH-5789-01A-11R-1580-07	0.0591008593589351	1.66257466366293e-19	0.0556712355023121	0	0.0115039842397511	9.61086653207143e-21	0	1.53405242523264e-19	0.0109276121166657	4.05940872291682e-19	0	1.85844692417671e-18	0.015549391073171	2.34727506211686e-18	0.0402582440503586	0.0334901806196279	0.0102841211795056	0.00448865575415284	0.000332922900918662	0.00465805681473116	0.0298502467967001	0.00421526915757721	0.0684150685198398	0	0.037099905289008	0.00493344588890964	0.0015217683131646	0.0890618473325136	0.0441972115120958	0.0129399938278776	0.00793819892631815	0.00484129773486561	0.0021444258835749	0.00724832451717767	0.00980617471834619	0.00328906996769375	0	0	0.00803741387319291	0.0101584626139447	0.00471923541356995	0	0	0.013701683336849	0.00520085714920969	4.5622759524615e-19	0.00456118397080558	0.00286854846057217	2.90155057009677e-18	0.0163265909997519	0.0207313018042932	0.00295703285227432	0.0365738169511001	0.0183701131443046	0.000402387733320575	0.0604547796816348	0	0.000871558238365627	6.19029302675664e-19	0.158229470579645	2.66613563505398e-18	0.00174089041323655	0.0114634832780743	0.0129394548782756	0.0207390548664415	0.033475076042854	0.0542141309092956
TCGA-CH-5790-01A-11R-1580-07	0.00560809060307392	0	0.00506937244737735	0.00140026521386451	0.0500840796575496	0	1.52920606847879e-18	0	0.0270579515218532	0	0.000396166346993348	0	0.0115579421743017	0	0.00963871884412299	0.0161425011977995	0.0158361274149792	0.00999359609788961	0	9.0447337438637e-21	0.0107937829543814	0	0.0807302579176561	0	0	0	1.50439153620757e-19	0.0405383565921624	0.024970152930591	0.00640825345313261	0	0.0113529093462029	0	0.0113598050112354	0.0104188597837057	0.00227343839014855	0.00512776312692607	1.01694951607439e-17	0.022264198763993	0.00916651463982543	1.28318547013524e-18	1.29942793395558e-18	0.0303916666635413	0.00680950576930125	0.00578229233441831	5.69527758986426e-19	0.00415538054658966	5.15814345636246e-21	8.13372307867393e-19	0.0101014760529796	0.0288294283022892	0.00674402168164671	5.8631984077798e-19	0.0256562587204792	0	0.0357530097434595	4.48241658183185e-18	0.000650030129274899	0	0.131282540968413	4.16698756220798e-19	0.00547677994758552	0.0129333884468002	0.00319828216625836	0.0154480228958487	0.00539689147719068	0.0208449143730394
TCGA-CH-5791-01A-11R-1580-07	0.0398365281437661	0	0.0209204058889734	0	0.0361143231485123	2.9589992790166e-22	1.57340607403628e-18	7.5708504128389e-19	0.00917189167504239	0	0	1.16782063386851e-18	0.00886404875126582	7.46600710776551e-19	0.0182701297454229	0.0371886854938388	0.0148859189392971	0.00886131974852823	8.3868564966501e-20	0.00280470106930196	0.0121132466326723	1.43823035907577e-21	0.0961514977143696	4.91453714576003e-19	0.0288898110233366	0	0	0.0923449224087377	0.03619115475623	0.00928952030160547	0.000116454567920431	0.00250037753269193	0	0.00378503722256403	0.0087799103978446	0.00304227185898433	0.0054341939695782	2.28164463820622e-18	0.0439033058073223	0.0125751280281463	1.4701980499649e-18	3.47357497437782e-19	0.0499865205280449	0.00626162254822725	0.00625000109297368	0	0.00454735617901239	2.23220537341691e-21	0	0.0148879692792314	0.0444739526659106	0	4.97173049558103e-18	0.0169636707241374	1.01308767201602e-18	0.0103147502460382	0	0.000843087703855931	3.54969102435908e-05	0.153232522818674	4.14942970336099e-19	1.89869794960377e-18	0.0454266642209214	0	0.00938999266655899	0.0205015288280044	0.0298915214945634
TCGA-CH-5792-01A-11R-1580-07	0.172835750328263	0	0.119440667750003	0.00659196783848301	0.0199688881220311	6.71973431163037e-20	0.00116221860113699	0	0.015817263743777	3.77378757645942e-19	1.54548076808754e-20	0	0.00821477597213914	1.13041550909329e-18	0.0452106816300892	0.0648057019550936	0.0210225388483233	0.00395935667713297	0	0.00623476805614059	0.075598508242155	0.00240939139011261	0.0826506922815836	0	0.082235319551162	4.51387454699725e-19	0.00223442139123336	0.138925045340675	0.0331731992019578	0.0100587085316226	0.014827768378002	0.010838270064216	0.0140119409826677	0.00313538298035339	0.00668124248512854	0.0103032700876051	0.00208802044642744	0	0.0215939961946729	0.0206894224356415	0.00515478236757865	4.12878339898168e-19	0.0759863879255814	0.0458568987390685	0.00166125718444558	3.81253298030295e-19	0.00450513863219191	0.000287959496621158	2.53324731238409e-19	0.0398012658025651	0.0425632316119009	0.0010084164301286	0.119333423283815	0.00598050875518012	0	0.0187256392293977	2.629803031849e-18	0.00128812058943461	0	0.0682307428302849	0	0.0332512338848082	0.000877249419458167	0.00478803229392119	0.0254655877988537	0.0789169138966585	0.104382501695512
TCGA-CH-5794-01A-11R-1580-07	0.0411300784637104	0	0.0211382580020681	3.53553575510961e-19	0.0567603727985824	0	6.20291177537977e-18	8.7631802988487e-19	0.00901630865550829	0	0	0	0.00970068170545407	0	0.00473550110423364	0.00546448236372357	0.0215191789635014	0.00794317163325455	0	2.2436540910279e-06	0.0188928727441696	0.00311645781924399	0.0996600370938014	2.79332498081256e-19	0	0	0	0.0451520326427079	0.00852376321311142	0.00944077574264593	0.000186981478165791	0.000833432598535472	0	0.00304517875330604	0.0047037298642965	0.000779426212414456	0.00268294819243981	9.00354606987087e-18	0.0603861831857678	0.0162031535247746	8.22204177439463e-18	3.64172840915222e-18	0.0712358015677609	0.017449618877114	0.00545372628094181	0	0.00709145096511616	0	0	0.0144241766700719	0.0656837161595581	0.0011319482510341	1.96878184227428e-18	0.0182428726411663	0	0	0	6.57972544190337e-20	0	0.115388788165903	2.84404735422881e-18	0.0537201299963546	0.0444613957350359	2.47641640382141e-19	0.00577057595744467	0.00944643637208479	0.0152170123295295
TCGA-EJ-5494-01A-01R-1580-07	0.0781400187576758	0	0.00688996152584815	0	0.0331892857022995	8.63647397538849e-21	2.63176458557815e-19	0	0.0160879060042111	0	0	1.93827295980653e-19	0.0107369458306085	0	0.0248703737286683	0.0204039156461563	0.015656578639212	0.00309043792462987	0.00356835428654764	0.00146115635986063	0.0500996141048378	0	0.0456788413921487	0	0.067311304504458	9.166544313726e-19	0.00183592305321726	0.112918727128066	0.0020899062315667	0.0113259719667752	0.0159716013474826	0.000673527457714086	0.00450908154532404	0.00083704246158885	0.0119081767106754	0.00362249625295348	0.000961189538504258	2.11257366694835e-19	0.0419454769713556	0	0	4.87853077473099e-19	0.0598039798900539	0.03533903536092	0.00200079203276685	0	0.008535330004996	1.78952155158891e-20	0	0.010380287157851	0.0498087864182569	1.87298329509393e-18	0.0639240183193631	0.0153207659583044	8.58738158444313e-20	0.0170474856497411	7.81510246996016e-18	3.39191730215691e-20	0.000158973581968429	0.170169704855007	0	0.0381115280035575	0.00210845452786066	0.00149857257623118	0.00936190701883343	0.0587054593046479	0.0680673663234813
TCGA-EJ-5495-01A-01R-1580-07	0.107310246965226	0	0.0994575544222025	0	1.27919140864388e-18	0	0	2.87465708720749e-18	1.46194488625521e-18	0	3.91266718932196e-20	8.34644403475193e-19	0.0185021262665489	3.8243566491809e-18	0.031493916181596	0.10484635516013	8.08092990072867e-19	0.0073061643436003	1.66171071606552e-19	0.00449136954512921	0.10975699355277	8.02552313390762e-19	0.0566009787763737	0	0.0450845805581004	0.00817076955975745	0.000111237077301891	0.305938055091539	0.0489217358286157	0.00370582301541647	0.0224899689736157	0.000464560913569666	0.00332781263488103	0.00286587254994559	8.9834955703051e-19	0.00525742588307112	0	1.32092164057732e-18	0.0221666490892276	0.0260198452103649	3.38801342781927e-18	0	0	0.0389154389281247	0.000713623174843499	0	0.00848211112730066	0	4.30127795591128e-18	0	0	7.94636210306436e-19	0.0881870810321145	0	0	0.00476974628341236	0	6.11522919185167e-20	0	0.158637707258646	0	2.53930352844442e-18	0.0279580585273717	0.00291497581710794	0.00330395363913259	0.0774207870554351	0.0807247406945677
TCGA-EJ-5496-01A-01R-1580-07	4.53421870441537e-19	0	0.00627790852170855	1.37874408460233e-19	0.0336382298957082	0.00217366567914561	4.68301968360291e-18	3.32739412171577e-19	0.00614286417335372	4.34895769302039e-18	0.000584127678796476	5.95913371770271e-23	0.0285076784594724	3.43706106461545e-18	0.0111653251250746	0.0180057379969815	0.0114532917154028	0.0151457692768906	1.60994801836947e-18	0.00173616662828984	0.00735563533890607	0	0.0691445206302234	1.3602661718555e-19	2.24935118256191e-19	3.89538569872838e-18	0	0.0524983986630528	0.0499445419901858	0.00771153017128428	6.09940278289352e-05	0.00170627185906487	0	0.00312747930532734	0.00996095246053634	0.00147251352269989	0.0031131527165435	0	0.0462344831797639	0.00611705475190722	0	0	1.87316564068931e-19	0.00143475332318517	0.00602232072256913	1.82359303970372e-18	0.00538858114244473	5.36087442822244e-19	5.28029401150352e-18	6.83382166160661e-20	0.0598004477204254	0.00341317941464442	0	0.0195699840737749	0	0.0188284014343578	0	0	0	0.190079908191963	6.53200554506655e-18	0.0163732745456661	0.0476878789006468	0.000545336788568306	0.0089355939652607	0.00367781766945304	0.0126134116347137
